15,35,993,2011-07-01
15,36,906,2011-07-01
15,37,877,2011-07-01
15,38,902,2011-07-01
15,39,936,2011-07-01
15,40,1021,2011-07-01
15,41,1099,2011-07-01
15,42,1044,2011-07-01
15,43,1099,2011-07-01
15,44,1251,2011-07-01
15,45,1361,2011-07-01
15,46,1469,2011-07-01
15,47,1441,2011-07-01
15,48,1479,2011-07-01
15,49,1448,2011-07-01
15,50,1453,2011-07-01
15,51,1471,2011-07-01
15,52,1446,2011-07-01
15,53,1433,2011-07-01
15,54,1316,2011-07-01
15,55,1251,2011-07-01
15,56,1153,2011-07-01
15,57,1129,2011-07-01
15,58,1100,2011-07-01
15,59,981,2011-07-01
15,60,961,2011-07-01
15,61,885,2011-07-01
15,62,911,2011-07-01
15,63,901,2011-07-01
15,64,846,2011-07-01
15,65,768,2011-07-01
15,66,793,2011-07-01
15,67,747,2011-07-01
15,68,698,2011-07-01
15,69,676,2011-07-01
15,70,550,2011-07-01
15,71,520,2011-07-01
15,72,511,2011-07-01
15,73,445,2011-07-01
15,74,449,2011-07-01
15,75,375,2011-07-01
15,76,435,2011-07-01
15,77,351,2011-07-01
15,78,372,2011-07-01
15,79,349,2011-07-01
15,80,278,2011-07-01
15,81,285,2011-07-01
15,82,253,2011-07-01
15,83,230,2011-07-01
15,84,210,2011-07-01
15,85,159,2011-07-01
15,86,133,2011-07-01
15,87,132,2011-07-01
15,88,93,2011-07-01
15,89,96,2011-07-01
15,90,66,2011-07-01
15,91,45,2011-07-01
15,92,38,2011-07-01
15,93,30,2011-07-01
15,94,23,2011-07-01
15,95,14,2011-07-01
15,96,12,2011-07-01
15,97,9,2011-07-01
15,98,7,2011-07-01
15,99,3,2011-07-01
15,100,2,2011-07-01
15,101,1,2011-07-01
15,0,1589,2012-07-01
15,1,1033,2012-07-01
15,2,1053,2012-07-01
15,3,1113,2012-07-01
15,4,981,2012-07-01
15,5,984,2012-07-01
15,6,876,2012-07-01
15,7,885,2012-07-01
15,8,865,2012-07-01
15,9,897,2012-07-01
15,10,935,2012-07-01
15,11,856,2012-07-01
15,12,945,2012-07-01
15,13,944,2012-07-01
15,14,996,2012-07-01
15,15,1066,2012-07-01
15,16,1111,2012-07-01
15,17,1147,2012-07-01
15,18,1216,2012-07-01
15,19,1335,2012-07-01
15,20,1282,2012-07-01
15,21,1253,2012-07-01
15,22,1194,2012-07-01
15,23,1085,2012-07-01
15,24,1010,2012-07-01
15,25,1046,2012-07-01
15,26,1012,2012-07-01
15,27,1024,2012-07-01
15,28,986,2012-07-01
15,29,1036,2012-07-01
15,30,1072,2012-07-01
15,31,1067,2012-07-01
15,32,1010,2012-07-01
15,33,966,2012-07-01
15,34,928,2012-07-01
15,35,917,2012-07-01
15,36,1003,2012-07-01
15,37,902,2012-07-01
15,38,864,2012-07-01
15,39,903,2012-07-01
15,40,945,2012-07-01
15,41,1024,2012-07-01
15,42,1106,2012-07-01
15,43,1033,2012-07-01
15,44,1091,2012-07-01
15,45,1248,2012-07-01
15,46,1345,2012-07-01
15,47,1444,2012-07-01
15,48,1431,2012-07-01
15,49,1464,2012-07-01
15,50,1440,2012-07-01
15,51,1443,2012-07-01
15,52,1460,2012-07-01
15,53,1451,2012-07-01
15,54,1406,2012-07-01
15,55,1299,2012-07-01
15,56,1231,2012-07-01
15,57,1132,2012-07-01
15,58,1123,2012-07-01
15,59,1089,2012-07-01
15,60,971,2012-07-01
15,61,949,2012-07-01
15,62,883,2012-07-01
15,63,905,2012-07-01
15,64,897,2012-07-01
15,65,830,2012-07-01
15,66,764,2012-07-01
15,67,785,2012-07-01
15,68,741,2012-07-01
15,69,688,2012-07-01
15,70,664,2012-07-01
15,71,536,2012-07-01
15,72,512,2012-07-01
15,73,504,2012-07-01
15,74,431,2012-07-01
15,75,440,2012-07-01
15,76,363,2012-07-01
15,77,420,2012-07-01
15,78,336,2012-07-01
15,79,352,2012-07-01
15,80,331,2012-07-01
15,81,266,2012-07-01
15,82,275,2012-07-01
15,83,232,2012-07-01
15,84,214,2012-07-01
15,85,197,2012-07-01
15,86,145,2012-07-01
15,87,120,2012-07-01
15,88,119,2012-07-01
15,89,82,2012-07-01
15,90,84,2012-07-01
15,91,62,2012-07-01
15,92,35,2012-07-01
15,93,34,2012-07-01
15,94,26,2012-07-01
15,95,21,2012-07-01
15,96,12,2012-07-01
15,97,7,2012-07-01
15,98,6,2012-07-01
15,99,7,2012-07-01
15,100,2,2012-07-01
15,101,2,2012-07-01
15,0,1560,2013-07-01
15,1,1045,2013-07-01
15,2,1024,2013-07-01
15,3,1067,2013-07-01
15,4,1111,2013-07-01
15,5,984,2013-07-01
15,6,994,2013-07-01
15,7,880,2013-07-01
15,8,891,2013-07-01
15,9,856,2013-07-01
15,10,891,2013-07-01
15,11,944,2013-07-01
15,12,851,2013-07-01
15,13,933,2013-07-01
15,14,938,2013-07-01
15,15,988,2013-07-01
15,16,1068,2013-07-01
15,17,1105,2013-07-01
15,18,1157,2013-07-01
15,19,1227,2013-07-01
15,20,1334,2013-07-01
15,21,1279,2013-07-01
15,22,1236,2013-07-01
15,23,1180,2013-07-01
15,24,1096,2013-07-01
15,25,1022,2013-07-01
15,26,1035,2013-07-01
15,27,996,2013-07-01
15,28,1019,2013-07-01
15,29,968,2013-07-01
15,30,1034,2013-07-01
15,31,1071,2013-07-01
15,32,1081,2013-07-01
15,33,1021,2013-07-01
15,34,958,2013-07-01
15,35,934,2013-07-01
15,36,937,2013-07-01
15,37,1001,2013-07-01
15,38,900,2013-07-01
15,39,856,2013-07-01
15,40,907,2013-07-01
15,41,945,2013-07-01
15,42,1032,2013-07-01
15,43,1111,2013-07-01
15,44,1033,2013-07-01
15,45,1093,2013-07-01
15,46,1250,2013-07-01
15,47,1353,2013-07-01
15,48,1434,2013-07-01
15,49,1421,2013-07-01
15,50,1457,2013-07-01
15,51,1427,2013-07-01
15,52,1433,2013-07-01
15,53,1435,2013-07-01
15,54,1444,2013-07-01
15,55,1391,2013-07-01
15,56,1276,2013-07-01
15,57,1214,2013-07-01
15,58,1135,2013-07-01
15,59,1123,2013-07-01
15,60,1083,2013-07-01
15,61,966,2013-07-01
15,62,934,2013-07-01
15,63,869,2013-07-01
15,64,889,2013-07-01
15,65,894,2013-07-01
15,66,825,2013-07-01
15,67,761,2013-07-01
15,68,779,2013-07-01
15,69,742,2013-07-01
15,70,669,2013-07-01
15,71,653,2013-07-01
15,72,525,2013-07-01
15,73,499,2013-07-01
15,74,495,2013-07-01
15,75,412,2013-07-01
15,76,429,2013-07-01
15,77,349,2013-07-01
15,78,406,2013-07-01
15,79,330,2013-07-01
15,80,349,2013-07-01
15,81,318,2013-07-01
15,82,238,2013-07-01
15,83,253,2013-07-01
15,84,209,2013-07-01
15,85,201,2013-07-01
15,86,178,2013-07-01
15,87,129,2013-07-01
15,88,104,2013-07-01
15,89,97,2013-07-01
15,90,69,2013-07-01
15,91,70,2013-07-01
15,92,53,2013-07-01
15,93,31,2013-07-01
15,94,28,2013-07-01
15,95,16,2013-07-01
15,96,12,2013-07-01
15,97,8,2013-07-01
15,98,5,2013-07-01
15,99,2,2013-07-01
15,100,5,2013-07-01
15,101,2,2013-07-01
15,102,2,2013-07-01
15,0,1634,2014-07-01
15,1,985,2014-07-01
15,2,1052,2014-07-01
15,3,1026,2014-07-01
15,4,1074,2014-07-01
15,5,1102,2014-07-01
15,6,992,2014-07-01
15,7,990,2014-07-01
15,8,879,2014-07-01
15,9,888,2014-07-01
15,10,854,2014-07-01
15,11,893,2014-07-01
15,12,948,2014-07-01
15,13,861,2014-07-01
15,14,938,2014-07-01
15,15,936,2014-07-01
15,16,988,2014-07-01
15,17,1075,2014-07-01
15,18,1116,2014-07-01
15,19,1161,2014-07-01
15,20,1218,2014-07-01
15,21,1312,2014-07-01
15,22,1269,2014-07-01
15,23,1224,2014-07-01
15,24,1173,2014-07-01
15,25,1094,2014-07-01
15,26,1016,2014-07-01
15,27,1022,2014-07-01
15,28,985,2014-07-01
15,29,1007,2014-07-01
15,30,950,2014-07-01
15,31,1041,2014-07-01
15,32,1072,2014-07-01
15,33,1092,2014-07-01
15,34,1030,2014-07-01
15,35,950,2014-07-01
15,36,934,2014-07-01
15,37,925,2014-07-01
15,38,997,2014-07-01
15,39,902,2014-07-01
15,40,859,2014-07-01
15,41,902,2014-07-01
15,42,939,2014-07-01
15,43,1033,2014-07-01
15,44,1100,2014-07-01
15,45,1027,2014-07-01
15,46,1085,2014-07-01
15,47,1243,2014-07-01
15,48,1340,2014-07-01
15,49,1432,2014-07-01
15,50,1414,2014-07-01
15,51,1456,2014-07-01
15,52,1411,2014-07-01
15,53,1410,2014-07-01
15,54,1434,2014-07-01
15,55,1441,2014-07-01
15,56,1376,2014-07-01
15,57,1260,2014-07-01
15,58,1194,2014-07-01
15,59,1117,2014-07-01
15,60,1101,2014-07-01
15,61,1060,2014-07-01
15,62,957,2014-07-01
15,63,931,2014-07-01
15,64,855,2014-07-01
15,65,880,2014-07-01
15,66,882,2014-07-01
15,67,819,2014-07-01
15,68,745,2014-07-01
15,69,782,2014-07-01
15,70,717,2014-07-01
15,71,662,2014-07-01
15,72,649,2014-07-01
15,73,516,2014-07-01
15,74,495,2014-07-01
15,75,482,2014-07-01
15,76,404,2014-07-01
15,77,416,2014-07-01
15,78,349,2014-07-01
15,79,394,2014-07-01
15,80,315,2014-07-01
15,81,334,2014-07-01
15,82,304,2014-07-01
15,83,226,2014-07-01
15,84,233,2014-07-01
15,85,201,2014-07-01
15,86,184,2014-07-01
15,87,154,2014-07-01
15,88,110,2014-07-01
15,89,91,2014-07-01
15,90,83,2014-07-01
15,91,52,2014-07-01
15,92,51,2014-07-01
15,93,47,2014-07-01
15,94,22,2014-07-01
15,95,20,2014-07-01
15,96,11,2014-07-01
15,97,10,2014-07-01
15,98,4,2014-07-01
15,99,4,2014-07-01
15,100,1,2014-07-01
15,101,3,2014-07-01
15,102,1,2014-07-01
15,103,2,2014-07-01
16,0,3231,1998-07-01
16,1,2413,1998-07-01
16,2,2578,1998-07-01
16,3,2668,1998-07-01
16,4,2786,1998-07-01
16,5,2806,1998-07-01
16,6,3019,1998-07-01
16,7,2976,1998-07-01
16,8,2672,1998-07-01
16,9,2538,1998-07-01
16,10,2347,1998-07-01
16,11,2432,1998-07-01
16,12,2525,1998-07-01
16,13,2563,1998-07-01
16,14,2514,1998-07-01
16,15,2636,1998-07-01
16,16,2729,1998-07-01
16,17,2689,1998-07-01
16,18,2574,1998-07-01
16,19,2668,1998-07-01
16,20,2571,1998-07-01
16,21,2423,1998-07-01
16,22,2465,1998-07-01
16,23,2336,1998-07-01
16,24,2309,1998-07-01
16,25,2208,1998-07-01
16,26,2345,1998-07-01
16,27,2417,1998-07-01
16,28,2590,1998-07-01
16,29,2523,1998-07-01
16,30,2722,1998-07-01
16,31,2933,1998-07-01
16,32,3164,1998-07-01
16,33,3379,1998-07-01
16,34,3513,1998-07-01
16,35,3562,1998-07-01
16,36,3566,1998-07-01
16,37,3609,1998-07-01
16,38,3640,1998-07-01
16,39,3651,1998-07-01
16,40,3511,1998-07-01
16,41,3404,1998-07-01
16,42,3422,1998-07-01
16,43,3280,1998-07-01
16,44,3194,1998-07-01
16,45,3172,1998-07-01
16,46,3060,1998-07-01
16,47,3016,1998-07-01
16,48,2919,1998-07-01
16,49,2956,1998-07-01
16,50,2925,1998-07-01
16,51,2872,1998-07-01
16,52,2780,1998-07-01
16,53,2565,1998-07-01
16,54,2415,1998-07-01
16,55,2268,1998-07-01
16,56,2142,1998-07-01
16,57,1851,1998-07-01
16,58,1697,1998-07-01
16,59,1759,1998-07-01
16,60,1607,1998-07-01
16,61,1486,1998-07-01
16,62,1428,1998-07-01
16,63,1357,1998-07-01
16,64,1356,1998-07-01
16,65,1334,1998-07-01
16,66,1329,1998-07-01
16,67,1240,1998-07-01
16,68,1203,1998-07-01
16,69,1108,1998-07-01
16,70,1057,1998-07-01
16,71,985,1998-07-01
16,72,953,1998-07-01
16,73,933,1998-07-01
16,74,806,1998-07-01
16,75,743,1998-07-01
16,76,719,1998-07-01
16,77,608,1998-07-01
16,78,534,1998-07-01
16,79,475,1998-07-01
16,80,425,1998-07-01
16,81,393,1998-07-01
16,82,368,1998-07-01
16,83,350,1998-07-01
16,84,270,1998-07-01
16,85,248,1998-07-01
16,86,194,1998-07-01
16,87,153,1998-07-01
16,88,124,1998-07-01
16,89,115,1998-07-01
16,90,97,1998-07-01
16,91,77,1998-07-01
16,92,58,1998-07-01
16,93,45,1998-07-01
16,94,39,1998-07-01
16,95,24,1998-07-01
16,96,15,1998-07-01
16,97,11,1998-07-01
16,98,11,1998-07-01
16,99,4,1998-07-01
16,100,4,1998-07-01
16,101,1,1998-07-01
16,102,1,1998-07-01
16,103,2,1998-07-01
16,0,3042,1999-07-01
16,1,2186,1999-07-01
16,2,2440,1999-07-01
16,3,2586,1999-07-01
16,4,2689,1999-07-01
16,5,2785,1999-07-01
16,6,2833,1999-07-01
16,7,3025,1999-07-01
16,8,2990,1999-07-01
16,9,2686,1999-07-01
16,10,2568,1999-07-01
16,11,2364,1999-07-01
16,12,2433,1999-07-01
16,13,2519,1999-07-01
16,14,2576,1999-07-01
16,15,2515,1999-07-01
16,16,2649,1999-07-01
16,17,2742,1999-07-01
16,18,2722,1999-07-01
16,19,2619,1999-07-01
16,20,2682,1999-07-01
16,21,2612,1999-07-01
16,22,2467,1999-07-01
16,23,2513,1999-07-01
16,24,2361,1999-07-01
16,25,2332,1999-07-01
16,26,2238,1999-07-01
16,27,2347,1999-07-01
16,28,2459,1999-07-01
16,29,2632,1999-07-01
16,30,2526,1999-07-01
16,31,2726,1999-07-01
16,32,2966,1999-07-01
16,33,3174,1999-07-01
16,34,3368,1999-07-01
16,35,3514,1999-07-01
16,36,3605,1999-07-01
16,37,3569,1999-07-01
16,38,3616,1999-07-01
16,39,3641,1999-07-01
16,40,3650,1999-07-01
16,41,3532,1999-07-01
16,42,3415,1999-07-01
16,43,3427,1999-07-01
16,44,3305,1999-07-01
16,45,3205,1999-07-01
16,46,3160,1999-07-01
16,47,3040,1999-07-01
16,48,2994,1999-07-01
16,49,2928,1999-07-01
16,50,2938,1999-07-01
16,51,2916,1999-07-01
16,52,2842,1999-07-01
16,53,2771,1999-07-01
16,54,2546,1999-07-01
16,55,2387,1999-07-01
16,56,2250,1999-07-01
16,57,2114,1999-07-01
16,58,1836,1999-07-01
16,59,1680,1999-07-01
16,60,1731,1999-07-01
16,61,1582,1999-07-01
16,62,1466,1999-07-01
16,63,1409,1999-07-01
16,64,1336,1999-07-01
16,65,1326,1999-07-01
16,66,1301,1999-07-01
16,67,1318,1999-07-01
16,68,1221,1999-07-01
16,69,1167,1999-07-01
16,70,1084,1999-07-01
16,71,1021,1999-07-01
16,72,965,1999-07-01
16,73,914,1999-07-01
16,74,902,1999-07-01
16,75,777,1999-07-01
16,76,714,1999-07-01
16,77,690,1999-07-01
16,78,584,1999-07-01
16,79,507,1999-07-01
16,80,453,1999-07-01
16,81,394,1999-07-01
16,82,367,1999-07-01
16,83,341,1999-07-01
16,84,312,1999-07-01
16,85,242,1999-07-01
16,86,228,1999-07-01
16,87,175,1999-07-01
16,88,138,1999-07-01
16,89,106,1999-07-01
16,90,98,1999-07-01
16,91,89,1999-07-01
16,92,63,1999-07-01
16,93,44,1999-07-01
16,94,41,1999-07-01
16,95,34,1999-07-01
16,96,16,1999-07-01
16,97,13,1999-07-01
16,98,7,1999-07-01
16,99,8,1999-07-01
16,100,3,1999-07-01
16,101,3,1999-07-01
16,104,1,1999-07-01
16,0,2903,2000-07-01
16,1,2134,2000-07-01
16,2,2194,2000-07-01
16,3,2465,2000-07-01
16,4,2595,2000-07-01
16,5,2675,2000-07-01
16,6,2784,2000-07-01
16,7,2824,2000-07-01
16,8,3034,2000-07-01
16,9,2994,2000-07-01
16,10,2695,2000-07-01
16,11,2585,2000-07-01
16,12,2376,2000-07-01
16,13,2433,2000-07-01
16,14,2516,2000-07-01
16,15,2573,2000-07-01
16,16,2509,2000-07-01
16,17,2656,2000-07-01
16,18,2762,2000-07-01
16,19,2748,2000-07-01
16,20,2662,2000-07-01
16,21,2696,2000-07-01
16,22,2624,2000-07-01
16,23,2496,2000-07-01
16,24,2541,2000-07-01
16,25,2362,2000-07-01
16,26,2346,2000-07-01
16,27,2257,2000-07-01
16,28,2387,2000-07-01
16,29,2482,2000-07-01
16,30,2650,2000-07-01
16,31,2553,2000-07-01
16,32,2734,2000-07-01
16,33,2978,2000-07-01
16,34,3182,2000-07-01
16,35,3387,2000-07-01
16,36,3510,2000-07-01
16,37,3604,2000-07-01
16,38,3581,2000-07-01
16,39,3619,2000-07-01
16,40,3634,2000-07-01
16,41,3637,2000-07-01
16,42,3520,2000-07-01
16,43,3429,2000-07-01
16,44,3404,2000-07-01
16,45,3292,2000-07-01
16,46,3205,2000-07-01
16,47,3138,2000-07-01
16,48,3015,2000-07-01
16,49,2966,2000-07-01
16,50,2912,2000-07-01
16,51,2910,2000-07-01
16,52,2897,2000-07-01
16,53,2835,2000-07-01
16,54,2732,2000-07-01
16,55,2523,2000-07-01
16,56,2365,2000-07-01
16,57,2209,2000-07-01
16,58,2085,2000-07-01
16,59,1812,2000-07-01
16,60,1662,2000-07-01
16,61,1708,2000-07-01
16,62,1568,2000-07-01
16,63,1448,2000-07-01
16,64,1377,2000-07-01
16,65,1303,2000-07-01
16,66,1295,2000-07-01
16,67,1287,2000-07-01
16,68,1298,2000-07-01
16,69,1214,2000-07-01
16,70,1138,2000-07-01
16,71,1058,2000-07-01
16,72,1001,2000-07-01
16,73,931,2000-07-01
16,74,878,2000-07-01
16,75,881,2000-07-01
16,76,752,2000-07-01
16,77,686,2000-07-01
16,78,663,2000-07-01
16,79,547,2000-07-01
16,80,481,2000-07-01
16,81,425,2000-07-01
16,82,361,2000-07-01
16,83,343,2000-07-01
16,84,319,2000-07-01
16,85,289,2000-07-01
16,86,212,2000-07-01
16,87,204,2000-07-01
16,88,139,2000-07-01
16,89,113,2000-07-01
16,90,84,2000-07-01
16,91,84,2000-07-01
16,92,74,2000-07-01
16,93,56,2000-07-01
16,94,34,2000-07-01
16,95,26,2000-07-01
16,96,21,2000-07-01
16,97,8,2000-07-01
16,98,9,2000-07-01
16,99,5,2000-07-01
16,100,7,2000-07-01
16,101,3,2000-07-01
16,102,1,2000-07-01
16,0,2747,2001-07-01
16,1,1928,2001-07-01
16,2,2153,2001-07-01
16,3,2200,2001-07-01
16,4,2482,2001-07-01
16,5,2606,2001-07-01
16,6,2688,2001-07-01
16,7,2796,2001-07-01
16,8,2833,2001-07-01
16,9,3048,2001-07-01
16,10,3015,2001-07-01
16,11,2701,2001-07-01
16,12,2568,2001-07-01
16,13,2380,2001-07-01
16,14,2438,2001-07-01
16,15,2531,2001-07-01
16,16,2585,2001-07-01
16,17,2519,2001-07-01
16,18,2689,2001-07-01
16,19,2788,2001-07-01
16,20,2790,2001-07-01
16,21,2686,2001-07-01
16,22,2743,2001-07-01
16,23,2637,2001-07-01
16,24,2542,2001-07-01
16,25,2591,2001-07-01
16,26,2403,2001-07-01
16,27,2336,2001-07-01
16,28,2271,2001-07-01
16,29,2405,2001-07-01
16,30,2470,2001-07-01
16,31,2663,2001-07-01
16,32,2581,2001-07-01
16,33,2754,2001-07-01
16,34,3009,2001-07-01
16,35,3157,2001-07-01
16,36,3411,2001-07-01
16,37,3534,2001-07-01
16,38,3621,2001-07-01
16,39,3581,2001-07-01
16,40,3602,2001-07-01
16,41,3621,2001-07-01
16,42,3646,2001-07-01
16,43,3538,2001-07-01
16,44,3433,2001-07-01
16,45,3389,2001-07-01
16,46,3282,2001-07-01
16,47,3201,2001-07-01
16,48,3122,2001-07-01
16,49,2990,2001-07-01
16,50,2950,2001-07-01
16,51,2882,2001-07-01
16,52,2900,2001-07-01
16,53,2874,2001-07-01
16,54,2806,2001-07-01
16,55,2692,2001-07-01
16,56,2485,2001-07-01
16,57,2337,2001-07-01
16,58,2182,2001-07-01
16,59,2052,2001-07-01
16,60,1784,2001-07-01
16,61,1635,2001-07-01
16,62,1693,2001-07-01
16,63,1545,2001-07-01
16,64,1429,2001-07-01
16,65,1356,2001-07-01
16,66,1280,2001-07-01
16,67,1263,2001-07-01
16,68,1258,2001-07-01
16,69,1277,2001-07-01
16,70,1202,2001-07-01
16,71,1119,2001-07-01
16,72,1027,2001-07-01
16,73,985,2001-07-01
16,74,900,2001-07-01
16,75,858,2001-07-01
16,76,846,2001-07-01
16,77,719,2001-07-01
16,78,655,2001-07-01
16,79,613,2001-07-01
16,80,515,2001-07-01
16,81,445,2001-07-01
16,82,394,2001-07-01
16,83,332,2001-07-01
16,84,318,2001-07-01
16,85,283,2001-07-01
16,86,260,2001-07-01
16,87,187,2001-07-01
16,88,175,2001-07-01
16,89,124,2001-07-01
16,90,99,2001-07-01
16,91,66,2001-07-01
16,92,66,2001-07-01
16,93,66,2001-07-01
16,94,45,2001-07-01
16,95,32,2001-07-01
16,96,21,2001-07-01
16,97,15,2001-07-01
16,98,6,2001-07-01
16,99,6,2001-07-01
16,100,3,2001-07-01
16,101,3,2001-07-01
16,102,2,2001-07-01
16,103,1,2001-07-01
16,0,2977,2002-07-01
16,1,1988,2002-07-01
16,2,1937,2002-07-01
16,3,2151,2002-07-01
16,4,2205,2002-07-01
16,5,2495,2002-07-01
16,6,2618,2002-07-01
16,7,2690,2002-07-01
16,8,2796,2002-07-01
16,9,2817,2002-07-01
16,10,3058,2002-07-01
16,11,3023,2002-07-01
16,12,2708,2002-07-01
16,13,2577,2002-07-01
16,14,2391,2002-07-01
16,15,2444,2002-07-01
16,16,2540,2002-07-01
16,17,2593,2002-07-01
16,18,2541,2002-07-01
16,19,2713,2002-07-01
16,20,2823,2002-07-01
16,21,2821,2002-07-01
16,22,2696,2002-07-01
16,23,2756,2002-07-01
16,24,2653,2002-07-01
16,25,2543,2002-07-01
16,26,2596,2002-07-01
16,27,2415,2002-07-01
16,28,2351,2002-07-01
16,29,2289,2002-07-01
16,30,2430,2002-07-01
16,31,2494,2002-07-01
16,32,2683,2002-07-01
16,33,2596,2002-07-01
16,34,2765,2002-07-01
16,35,3007,2002-07-01
16,36,3162,2002-07-01
16,37,3405,2002-07-01
16,38,3529,2002-07-01
16,39,3617,2002-07-01
16,40,3566,2002-07-01
16,41,3628,2002-07-01
16,42,3622,2002-07-01
16,43,3635,2002-07-01
16,44,3522,2002-07-01
16,45,3426,2002-07-01
16,46,3378,2002-07-01
16,47,3256,2002-07-01
16,48,3181,2002-07-01
16,49,3114,2002-07-01
16,50,2967,2002-07-01
16,51,2918,2002-07-01
16,52,2856,2002-07-01
16,53,2858,2002-07-01
16,54,2856,2002-07-01
16,55,2783,2002-07-01
16,56,2649,2002-07-01
16,57,2438,2002-07-01
16,58,2311,2002-07-01
16,59,2152,2002-07-01
16,60,2015,2002-07-01
16,61,1758,2002-07-01
16,62,1608,2002-07-01
16,63,1669,2002-07-01
16,64,1517,2002-07-01
16,65,1392,2002-07-01
16,66,1330,2002-07-01
16,67,1272,2002-07-01
16,68,1246,2002-07-01
16,69,1228,2002-07-01
16,70,1257,2002-07-01
16,71,1174,2002-07-01
16,72,1088,2002-07-01
16,73,1006,2002-07-01
16,74,958,2002-07-01
16,75,866,2002-07-01
16,76,818,2002-07-01
16,77,809,2002-07-01
16,78,692,2002-07-01
16,79,626,2002-07-01
16,80,587,2002-07-01
16,81,480,2002-07-01
16,82,418,2002-07-01
16,83,361,2002-07-01
16,84,298,2002-07-01
16,85,294,2002-07-01
16,86,261,2002-07-01
16,87,222,2002-07-01
16,88,161,2002-07-01
16,89,154,2002-07-01
16,90,106,2002-07-01
16,91,89,2002-07-01
16,92,52,2002-07-01
16,93,50,2002-07-01
16,94,56,2002-07-01
16,95,33,2002-07-01
16,96,18,2002-07-01
16,97,14,2002-07-01
16,98,12,2002-07-01
16,99,3,2002-07-01
16,100,3,2002-07-01
16,101,2,2002-07-01
16,102,2,2002-07-01
16,0,3213,2003-07-01
16,1,1972,2003-07-01
16,2,2005,2003-07-01
16,3,1952,2003-07-01
16,4,2178,2003-07-01
16,5,2202,2003-07-01
16,6,2480,2003-07-01
16,7,2622,2003-07-01
16,8,2679,2003-07-01
16,9,2790,2003-07-01
16,10,2823,2003-07-01
16,11,3067,2003-07-01
16,12,3022,2003-07-01
16,13,2731,2003-07-01
16,14,2577,2003-07-01
16,15,2412,2003-07-01
16,16,2443,2003-07-01
16,17,2555,2003-07-01
16,18,2612,2003-07-01
16,19,2560,2003-07-01
16,20,2711,2003-07-01
16,21,2830,2003-07-01
16,22,2811,2003-07-01
16,23,2693,2003-07-01
16,24,2757,2003-07-01
16,25,2653,2003-07-01
16,26,2562,2003-07-01
16,27,2590,2003-07-01
16,28,2425,2003-07-01
16,29,2364,2003-07-01
16,30,2287,2003-07-01
16,31,2413,2003-07-01
16,32,2497,2003-07-01
16,33,2696,2003-07-01
16,34,2600,2003-07-01
16,35,2767,2003-07-01
16,36,2999,2003-07-01
16,37,3166,2003-07-01
16,38,3405,2003-07-01
16,39,3518,2003-07-01
16,40,3618,2003-07-01
16,41,3560,2003-07-01
16,42,3615,2003-07-01
16,43,3640,2003-07-01
16,44,3626,2003-07-01
16,45,3538,2003-07-01
16,46,3415,2003-07-01
16,47,3353,2003-07-01
16,48,3239,2003-07-01
16,49,3149,2003-07-01
16,50,3098,2003-07-01
16,51,2946,2003-07-01
16,52,2887,2003-07-01
16,53,2823,2003-07-01
16,54,2820,2003-07-01
16,55,2823,2003-07-01
16,56,2745,2003-07-01
16,57,2603,2003-07-01
16,58,2416,2003-07-01
16,59,2281,2003-07-01
16,60,2127,2003-07-01
16,61,1992,2003-07-01
16,62,1747,2003-07-01
16,63,1592,2003-07-01
16,64,1658,2003-07-01
16,65,1510,2003-07-01
16,66,1371,2003-07-01
16,67,1319,2003-07-01
16,68,1260,2003-07-01
16,69,1221,2003-07-01
16,70,1209,2003-07-01
16,71,1219,2003-07-01
16,72,1144,2003-07-01
16,73,1066,2003-07-01
16,74,976,2003-07-01
16,75,925,2003-07-01
16,76,832,2003-07-01
16,77,796,2003-07-01
16,78,772,2003-07-01
16,79,663,2003-07-01
16,80,596,2003-07-01
16,81,549,2003-07-01
16,82,451,2003-07-01
16,83,390,2003-07-01
16,84,329,2003-07-01
16,85,280,2003-07-01
16,86,266,2003-07-01
16,87,235,2003-07-01
16,88,194,2003-07-01
16,89,145,2003-07-01
16,90,128,2003-07-01
16,91,90,2003-07-01
16,92,75,2003-07-01
16,93,45,2003-07-01
16,94,47,2003-07-01
16,95,42,2003-07-01
16,96,26,2003-07-01
16,97,11,2003-07-01
16,98,7,2003-07-01
16,99,5,2003-07-01
16,100,2,2003-07-01
16,101,2,2003-07-01
16,102,2,2003-07-01
16,103,1,2003-07-01
16,0,3149,2004-07-01
16,1,2106,2004-07-01
16,2,1966,2004-07-01
16,3,2003,2004-07-01
16,4,1924,2004-07-01
16,5,2163,2004-07-01
16,6,2214,2004-07-01
16,7,2500,2004-07-01
16,8,2600,2004-07-01
16,9,2671,2004-07-01
16,10,2783,2004-07-01
16,11,2832,2004-07-01
16,12,3049,2004-07-01
16,13,3021,2004-07-01
16,14,2732,2004-07-01
16,15,2593,2004-07-01
16,16,2413,2004-07-01
16,17,2451,2004-07-01
16,18,2580,2004-07-01
16,19,2632,2004-07-01
16,20,2575,2004-07-01
16,21,2733,2004-07-01
16,22,2842,2004-07-01
16,23,2815,2004-07-01
16,24,2737,2004-07-01
16,25,2751,2004-07-01
16,26,2656,2004-07-01
16,27,2565,2004-07-01
16,28,2609,2004-07-01
16,29,2427,2004-07-01
16,30,2366,2004-07-01
16,31,2294,2004-07-01
